Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-10-01,18,07CSC-230,843.32,820.18,23.14,0
2016-10-01,19,07CSC-230,841.42,821.25,20.17,0
2016-10-01,20,07CSC-230,841.67,824.36,17.32,0
2016-10-01,21,07CSC-230,835.89,820.34,15.55,0
2016-10-01,22,07CSC-230,836.45,821,15.45,0
2016-10-01,23,07CSC-230,779.91,765.95,13.95,0
2016-10-01,24,07CSC-230,761.13,752.61,8.51,0
2016-10-01,1,07CTY-161,828.98,805.11,23.86,0
2016-10-01,2,07CTY-161,704.86,689.83,15.03,0
2016-10-01,3,07CTY-161,711.86,709.47,2.39,0
2016-10-01,4,07CTY-161,523.35,522.97,.37,0
2016-10-01,5,07CTY-161,523.55,522.47,1.09,0
2016-10-01,6,07CTY-161,521.08,520.58,.5,0
2016-10-01,7,07CTY-161,521.05,521.42,-.37,0
2016-10-01,8,07CTY-161,522.64,527.28,-4.64,0
2016-10-01,9,07CTY-161,727.24,733.37,-6.12,0
2016-10-01,10,07CTY-161,523.03,522.66,.37,0
2016-10-01,11,07CTY-161,742.49,737.54,4.95,0
2016-10-01,12,07CTY-161,825.22,813.18,12.04,0
2016-10-01,13,07CTY-161,854.54,839.81,14.72,0
2016-10-01,14,07CTY-161,843.01,821.9,21.11,0
2016-10-01,15,07CTY-161,841.28,817.62,23.66,0
2016-10-01,16,07CTY-161,845.49,817.57,27.92,0
2016-10-01,17,07CTY-161,847.28,821.34,25.94,0
2016-10-01,18,07CTY-161,848.34,820.18,28.16,0
2016-10-01,19,07CTY-161,846.37,821.25,25.12,0
2016-10-01,20,07CTY-161,846.49,824.36,22.13,0
2016-10-01,21,07CTY-161,840.8,820.34,20.46,0
2016-10-01,22,07CTY-161,841.22,821,20.22,0
2016-10-01,23,07CTY-161,784.08,765.95,18.13,0
2016-10-01,24,07CTY-161,765.18,752.61,12.57,0
2016-10-01,1,07CTY-230,828.92,805.11,23.81,0
2016-10-01,2,07CTY-230,704.71,689.83,14.88,0
2016-10-01,3,07CTY-230,711.64,709.47,2.17,0
2016-10-01,4,07CTY-230,523.13,522.97,.16,0
2016-10-01,5,07CTY-230,523.18,522.47,.72,0
2016-10-01,6,07CTY-230,520.69,520.58,.11,0
2016-10-01,7,07CTY-230,520.7,521.42,-.72,0
2016-10-01,8,07CTY-230,522.29,527.28,-4.99,0
