Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-08-16,6,07CRO-161,786.79,769.23,17.56,0
2016-08-16,7,07CRO-161,762.02,749.63,12.39,0
2016-08-16,8,07CRO-161,766.56,749.44,17.12,0
2016-08-16,9,07CRO-161,840.85,813.92,26.93,0
2016-08-16,10,07CRO-161,918.73,890.59,28.14,0
2016-08-16,11,07CRO-161,923.73,890.61,33.12,0
2016-08-16,12,07CRO-161,928.47,890.59,37.88,0
2016-08-16,13,07CRO-161,902.82,865.36,37.47,0
2016-08-16,14,07CRO-161,907.01,865.47,41.53,0
2016-08-16,15,07CRO-161,908.93,865.06,43.87,0
2016-08-16,16,07CRO-161,910.37,865.22,45.15,0
2016-08-16,17,07CRO-161,911.52,865.37,46.15,0
2016-08-16,18,07CRO-161,945.86,890.58,55.28,0
2016-08-16,19,07CRO-161,913.92,865.51,48.42,0
2016-08-16,20,07CRO-161,940.91,890.61,50.31,0
2016-08-16,21,07CRO-161,882.6,839.73,42.87,0
2016-08-16,22,07CRO-161,909.54,865.31,44.23,0
2016-08-16,23,07CRO-161,912.55,865.28,47.27,0
2016-08-16,24,07CRO-161,885.56,839.89,45.67,0
2016-08-16,1,07CSC-230,917.57,865.45,52.12,0
2016-08-16,2,07CSC-230,853.28,813.92,39.36,0
2016-08-16,3,07CSC-230,766.74,737.36,29.39,0
2016-08-16,4,07CSC-230,709.12,686.59,22.54,0
2016-08-16,5,07CSC-230,554.85,539.96,14.9,0
2016-08-16,6,07CSC-230,786.46,769.23,17.23,0
2016-08-16,7,07CSC-230,761.52,749.63,11.89,0
2016-08-16,8,07CSC-230,766.03,749.44,16.59,0
2016-08-16,9,07CSC-230,840.36,813.92,26.44,0
2016-08-16,10,07CSC-230,918.27,890.59,27.68,0
2016-08-16,11,07CSC-230,923.88,890.61,33.27,0
2016-08-16,12,07CSC-230,928.97,890.59,38.38,0
2016-08-16,13,07CSC-230,903.04,865.36,37.68,0
2016-08-16,14,07CSC-230,907.09,865.47,41.61,0
2016-08-16,15,07CSC-230,909.04,865.06,43.97,0
2016-08-16,16,07CSC-230,910.34,865.22,45.12,0
2016-08-16,17,07CSC-230,911.51,865.37,46.14,0
2016-08-16,18,07CSC-230,945.89,890.58,55.31,0
2016-08-16,19,07CSC-230,913.85,865.51,48.35,0
2016-08-16,20,07CSC-230,940.62,890.61,50.01,0
2016-08-16,21,07CSC-230,882.46,839.73,42.74,0
2016-08-16,22,07CSC-230,909.48,865.31,44.17,0
2016-08-16,23,07CSC-230,912.41,865.28,47.13,0
2016-08-16,24,07CSC-230,886.19,839.89,46.31,0
2016-08-16,1,07CTY-161,923.51,865.45,58.06,0
2016-08-16,2,07CTY-161,858.66,813.92,44.74,0
2016-08-16,3,07CTY-161,771.46,737.36,34.1,0
2016-08-16,4,07CTY-161,713.52,686.59,26.93,0
2016-08-16,5,07CTY-161,558.2,539.96,18.25,0
2016-08-16,6,07CTY-161,791.14,769.23,21.91,0
2016-08-16,7,07CTY-161,766.12,749.63,16.49,0
2016-08-16,8,07CTY-161,770.88,749.44,21.44,0
2016-08-16,9,07CTY-161,845.85,813.92,31.93,0
2016-08-16,10,07CTY-161,924.46,890.59,33.86,0
2016-08-16,11,07CTY-161,930.42,890.61,39.81,0
2016-08-16,12,07CTY-161,936.04,890.59,45.45,0
2016-08-16,13,07CTY-161,910.62,865.36,45.26,0
2016-08-16,14,07CTY-161,914.89,865.47,49.42,0
2016-08-16,15,07CTY-161,916.87,865.06,51.8,0
2016-08-16,16,07CTY-161,918.09,865.22,52.87,0
2016-08-16,17,07CTY-161,919.26,865.37,53.89,0
2016-08-16,18,07CTY-161,953.76,890.58,63.18,0
2016-08-16,19,07CTY-161,921.35,865.51,55.84,0
2016-08-16,20,07CTY-161,948.2,890.61,57.6,0
2016-08-16,21,07CTY-161,889.53,839.73,49.8,0
2016-08-16,22,07CTY-161,916.7,865.31,51.39,0
2016-08-16,23,07CTY-161,919.47,865.28,54.19,0
2016-08-16,24,07CTY-161,891.97,839.89,52.08,0
2016-08-16,1,07CTY-230,925.29,865.45,59.84,0
2016-08-16,2,07CTY-230,860.07,813.92,46.15,0
2016-08-16,3,07CTY-230,772.56,737.36,35.21,0
2016-08-16,4,07CTY-230,714.43,686.59,27.85,0
2016-08-16,5,07CTY-230,558.86,539.96,18.9,0
2016-08-16,6,07CTY-230,791.99,769.23,22.76,0
2016-08-16,7,07CTY-230,766.86,749.63,17.23,0
2016-08-16,8,07CTY-230,771.72,749.44,22.27,0
2016-08-16,9,07CTY-230,846.89,813.92,32.97,0
2016-08-16,10,07CTY-230,925.57,890.59,34.98,0
2016-08-16,11,07CTY-230,931.38,890.61,40.76,0
2016-08-16,12,07CTY-230,936.96,890.59,46.37,0
2016-08-16,13,07CTY-230,911.75,865.36,46.39,0
2016-08-16,14,07CTY-230,916.23,865.47,50.76,0
2016-08-16,15,07CTY-230,918.57,865.06,53.51,0
2016-08-16,16,07CTY-230,920.13,865.22,54.9,0
2016-08-16,17,07CTY-230,921.41,865.37,56.03,0
2016-08-16,18,07CTY-230,955.98,890.58,65.4,0
2016-08-16,19,07CTY-230,923.3,865.51,57.8,0
2016-08-16,20,07CTY-230,950.05,890.61,59.44,0
2016-08-16,21,07CTY-230,891.27,839.73,51.55,0
2016-08-16,22,07CTY-230,918.5,865.31,53.19,0
2016-08-16,23,07CTY-230,921.18,865.28,55.9,0
2016-08-16,24,07CTY-230,893.72,839.89,53.84,0
2016-08-16,1,07DRA-69,875.24,865.45,9.79,0
2016-08-16,2,07DRA-69,822.26,813.92,8.33,0
2016-08-16,3,07DRA-69,744.36,737.36,7,0
2016-08-16,4,07DRA-69,692.75,686.59,6.17,0
2016-08-16,5,07DRA-69,544.63,539.96,4.67,0
2016-08-16,6,07DRA-69,777.03,769.23,7.8,0
2016-08-16,7,07DRA-69,756.88,749.63,7.25,0
2016-08-16,8,07DRA-69,756.34,749.44,6.9,0
2016-08-16,9,07DRA-69,821.63,813.92,7.71,0
2016-08-16,10,07DRA-69,899.1,890.59,8.5,0
2016-08-16,11,07DRA-69,899.27,890.61,8.66,0
2016-08-16,12,07DRA-69,899.37,890.59,8.78,0
2016-08-16,13,07DRA-69,873.92,865.36,8.56,0
2016-08-16,14,07DRA-69,874.27,865.47,8.79,0
2016-08-16,15,07DRA-69,873.8,865.06,8.74,0
2016-08-16,16,07DRA-69,874.99,865.22,9.76,0
2016-08-16,17,07DRA-69,875.12,865.37,9.75,0
2016-08-16,18,07DRA-69,900.84,890.58,10.26,0
2016-08-16,19,07DRA-69,875.43,865.51,9.92,0
2016-08-16,20,07DRA-69,900.9,890.61,10.3,0
2016-08-16,21,07DRA-69,849.81,839.73,10.08,0
2016-08-16,22,07DRA-69,875.8,865.31,10.48,0
2016-08-16,23,07DRA-69,875.67,865.28,10.39,0
2016-08-16,24,07DRA-69,849.7,839.89,9.81,0
2016-08-16,1,07EDA-115,882.63,865.45,17.18,0
2016-08-16,2,07EDA-115,829.71,813.92,15.79,0
2016-08-16,3,07EDA-115,751.24,737.36,13.89,0
2016-08-16,4,07EDA-115,699.17,686.59,12.58,0
2016-08-16,5,07EDA-115,550.03,539.96,10.07,0
2016-08-16,6,07EDA-115,783.62,769.23,14.39,0
2016-08-16,7,07EDA-115,763.93,749.63,14.3,0
2016-08-16,8,07EDA-115,765.1,749.44,15.66,0
2016-08-16,9,07EDA-115,832.25,813.92,18.33,0
2016-08-16,10,07EDA-115,911.42,890.59,20.83,0
2016-08-16,11,07EDA-115,912.39,890.61,21.78,0
2016-08-16,12,07EDA-115,912.81,890.59,22.22,0
2016-08-16,13,07EDA-115,886.75,865.36,21.39,0
2016-08-16,14,07EDA-115,885.73,865.47,20.25,0
2016-08-16,15,07EDA-115,884.88,865.06,19.81,0
2016-08-16,16,07EDA-115,885.81,865.22,20.59,0
2016-08-16,17,07EDA-115,885.84,865.37,20.47,0
2016-08-16,18,07EDA-115,909.76,890.58,19.18,0
2016-08-16,19,07EDA-115,884.33,865.51,18.82,0
2016-08-16,20,07EDA-115,910.22,890.61,19.62,0
2016-08-16,21,07EDA-115,859.54,839.73,19.81,0
2016-08-16,22,07EDA-115,885.36,865.31,20.04,0
2016-08-16,23,07EDA-115,883.89,865.28,18.61,0
2016-08-16,24,07EDA-115,856.65,839.89,16.76,0
