Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
19/07/2016,24,MEXICALI,890.74,839.14,51.61,0
19/07/2016,1,SANLUIS,784.21,749.44,34.77,0
19/07/2016,2,SANLUIS,477.2,461.6,15.6,0
19/07/2016,3,SANLUIS,466.06,452.01,14.05,0
19/07/2016,4,SANLUIS,460.53,446.57,13.96,0
19/07/2016,5,SANLUIS,467.55,462.36,5.19,0
19/07/2016,6,SANLUIS,467.27,465.39,1.87,0
19/07/2016,7,SANLUIS,466.61,466.43,0.18,0
19/07/2016,8,SANLUIS,466.77,461.08,5.69,0
19/07/2016,9,SANLUIS,726.31,711.99,14.32,0
19/07/2016,10,SANLUIS,735.65,711.87,23.78,0
19/07/2016,11,SANLUIS,878.57,839.1,39.47,0
19/07/2016,12,SANLUIS,916.47,864.93,51.54,0
19/07/2016,13,SANLUIS,919.23,865.1,54.13,0
19/07/2016,14,SANLUIS,920.96,865.09,55.87,0
19/07/2016,15,SANLUIS,925.03,864.85,60.18,0
19/07/2016,16,SANLUIS,929.77,865.13,64.64,0
19/07/2016,17,SANLUIS,959.03,890.21,68.82,0
19/07/2016,18,SANLUIS,935.71,864.93,70.78,0
19/07/2016,19,SANLUIS,936.32,864.92,71.4,0
19/07/2016,20,SANLUIS,930.07,864.82,65.25,0
19/07/2016,21,SANLUIS,927.99,864.92,63.08,0
19/07/2016,22,SANLUIS,929.34,864.95,64.39,0
19/07/2016,23,SANLUIS,929.33,864.97,64.36,0
19/07/2016,24,SANLUIS,899.42,839.14,60.28,0
19/07/2016,1,TIJUANA,762.36,749.44,12.92,0
19/07/2016,2,TIJUANA,468.85,461.6,7.25,0
19/07/2016,3,TIJUANA,458.79,452.01,6.78,0
19/07/2016,4,TIJUANA,453.2,446.57,6.63,0
19/07/2016,5,TIJUANA,468.54,462.36,6.18,0
19/07/2016,6,TIJUANA,471.55,465.39,6.16,0
19/07/2016,7,TIJUANA,472.82,466.43,6.39,0
19/07/2016,8,TIJUANA,468.74,461.08,7.66,0
19/07/2016,9,TIJUANA,722.25,711.99,10.26,0
19/07/2016,10,TIJUANA,722.94,711.87,11.08,0
19/07/2016,11,TIJUANA,853.2,839.11,14.1,0
19/07/2016,12,TIJUANA,880.14,864.93,15.21,0
19/07/2016,13,TIJUANA,880.48,865.1,15.37,0
19/07/2016,14,TIJUANA,880.54,865.09,15.44,0
19/07/2016,15,TIJUANA,880.33,864.85,15.48,0
19/07/2016,16,TIJUANA,885.09,865.13,19.96,0
19/07/2016,17,TIJUANA,910.51,890.21,20.31,0
19/07/2016,18,TIJUANA,884.04,864.93,19.11,0
19/07/2016,19,TIJUANA,883.65,864.92,18.74,0
19/07/2016,20,TIJUANA,883.07,864.82,18.25,0
19/07/2016,21,TIJUANA,883.95,864.92,19.03,0
19/07/2016,22,TIJUANA,883.91,864.95,18.96,0
19/07/2016,23,TIJUANA,883.03,864.97,18.06,0
19/07/2016,24,TIJUANA,855.67,839.14,16.53,0
20/07/2016,1,ENSENADA,756.16,717.2,38.96,0
20/07/2016,2,ENSENADA,732.38,695.98,36.4,0
20/07/2016,3,ENSENADA,497.68,472.84,24.84,0
20/07/2016,4,ENSENADA,773.04,735.13,37.91,0
20/07/2016,5,ENSENADA,690.05,657.11,32.94,0
20/07/2016,6,ENSENADA,482.88,459.75,23.13,0
20/07/2016,7,ENSENADA,481.62,458.89,22.72,0
20/07/2016,8,ENSENADA,814.68,774.75,39.94,0
20/07/2016,9,ENSENADA,714,676.29,37.71,0
20/07/2016,10,ENSENADA,785.51,742.67,42.85,0
20/07/2016,11,ENSENADA,921.79,871.5,50.29,0
20/07/2016,12,ENSENADA,894.92,845.58,49.35,0
20/07/2016,13,ENSENADA,923.02,871.62,51.4,0
20/07/2016,14,ENSENADA,927.49,871.24,56.26,0
20/07/2016,15,ENSENADA,930.49,871.07,59.42,0
20/07/2016,16,ENSENADA,930.16,871.65,58.51,0
20/07/2016,17,ENSENADA,930.29,871.46,58.84,0
20/07/2016,18,ENSENADA,929.05,871.47,57.58,0
20/07/2016,19,ENSENADA,955.41,896.98,58.42,0
20/07/2016,20,ENSENADA,926.1,871.48,54.62,0
20/07/2016,21,ENSENADA,923.62,871.55,52.07,0
20/07/2016,22,ENSENADA,895.78,845.84,49.94,0
20/07/2016,23,ENSENADA,919.79,871.63,48.15,0
20/07/2016,24,ENSENADA,891.84,845.55,46.28,0
20/07/2016,1,MEXICALI,751.37,717.2,34.17,0
20/07/2016,2,MEXICALI,720.4,695.98,24.42,0
20/07/2016,3,MEXICALI,485.01,472.84,12.16,0
20/07/2016,4,MEXICALI,748.91,735.13,13.78,0
20/07/2016,5,MEXICALI,665.3,657.11,8.19,0
20/07/2016,6,MEXICALI,462.66,459.75,2.91,0
20/07/2016,7,MEXICALI,460.19,458.89,1.3,0
20/07/2016,8,MEXICALI,780.1,774.75,5.35,0
20/07/2016,9,MEXICALI,687.36,676.29,11.07,0
20/07/2016,10,MEXICALI,763.49,742.67,20.82,0
20/07/2016,11,MEXICALI,906.68,871.5,35.18,0
20/07/2016,12,MEXICALI,884.84,845.58,39.26,0
20/07/2016,13,MEXICALI,918.68,871.62,47.07,0
20/07/2016,14,MEXICALI,917.86,871.24,46.62,0
20/07/2016,15,MEXICALI,924.92,871.07,53.85,0
20/07/2016,16,MEXICALI,932.83,871.65,61.19,0
20/07/2016,17,MEXICALI,931.05,871.46,59.59,0
20/07/2016,18,MEXICALI,932.27,871.47,60.8,0
20/07/2016,19,MEXICALI,961.91,896.99,64.93,0
20/07/2016,20,MEXICALI,930.19,871.48,58.71,0
20/07/2016,21,MEXICALI,927.5,871.55,55.95,0
20/07/2016,22,MEXICALI,899.16,845.84,53.31,0
20/07/2016,23,MEXICALI,930.79,871.63,59.15,0
20/07/2016,24,MEXICALI,901.37,845.55,55.82,0
20/07/2016,1,SANLUIS,758.11,717.2,40.9,0
20/07/2016,2,SANLUIS,726.03,695.98,30.05,0
20/07/2016,3,SANLUIS,488.41,472.84,15.56,0
20/07/2016,4,SANLUIS,753.69,735.13,18.56,0
20/07/2016,5,SANLUIS,669.26,657.11,12.14,0
20/07/2016,6,SANLUIS,464.92,459.75,5.17,0
20/07/2016,7,SANLUIS,462.01,458.89,3.12,0
20/07/2016,8,SANLUIS,783.83,774.75,9.08,0
20/07/2016,9,SANLUIS,691.44,676.29,15.15,0
20/07/2016,10,SANLUIS,768.94,742.67,26.27,0
20/07/2016,11,SANLUIS,914.16,871.5,42.66,0
20/07/2016,12,SANLUIS,893.5,845.58,47.93,0
20/07/2016,13,SANLUIS,927.33,871.62,55.72,0
20/07/2016,14,SANLUIS,927.15,871.24,55.91,0
20/07/2016,15,SANLUIS,934.88,871.07,63.81,0
20/07/2016,16,SANLUIS,943.24,871.65,71.59,0
20/07/2016,17,SANLUIS,941.43,871.46,69.98,0
20/07/2016,18,SANLUIS,942.11,871.47,70.64,0
20/07/2016,19,SANLUIS,970.95,896.98,73.96,0
20/07/2016,20,SANLUIS,937.54,871.48,66.06,0
20/07/2016,21,SANLUIS,934.66,871.55,63.11,0
20/07/2016,22,SANLUIS,906.61,845.84,60.76,0
